        2	2012-07-14 10:47:34	1	0	1	0
        2	2012-07-14 10:47:36	1	0	1	0
        2	2012-07-14 10:47:38	1	0	1	0
        2	2012-07-14 10:47:41	1	0	1	0
        2	2012-07-14 10:47:43	1	0	1	0
        2	2012-07-14 10:47:46	1	0	1	0
       29	2012-07-14 11:56:51	1	0	1	0
      365	2012-07-14 12:27:12	1	0	1	0
      363	2012-07-14 12:53:42	1	0	1	0
      505	2012-07-14 15:05:06	1	1	1	0
      501	2012-07-14 15:43:51	1	1	1	0
       25	2012-07-14 17:03:36	1	1	1	0
       15	2012-07-14 17:52:26	1	1	1	0
        3	2012-07-14 18:28:07	1	1	1	0
       30	2012-07-14 19:14:38	1	1	1	0
       29	2012-07-14 19:57:06	1	0	1	0
       29	2012-07-14 19:57:22	1	0	1	0
      366	2012-07-14 20:09:15	1	1	1	0
      357	2012-07-14 21:05:52	1	1	1	0
      358	2012-07-14 21:05:58	1	1	1	0
      358	2012-07-14 21:06:00	1	0	1	0
      363	2012-07-14 21:06:06	1	1	1	0
      365	2012-07-14 21:06:42	1	1	1	0
      505	2012-07-15 06:15:50	1	0	1	0
      122	2012-07-15 06:52:18	1	0	1	0
      122	2012-07-15 06:52:28	1	0	1	0
        7	2012-07-15 07:01:37	1	1	1	0
        5	2012-07-15 07:06:11	1	0	1	0
        6	2012-07-15 07:22:50	1	0	1	0
      358	2012-07-15 08:35:07	1	0	1	0
      366	2012-07-15 08:35:42	1	0	1	0
      364	2012-07-15 08:46:16	1	0	1	0
      353	2012-07-15 08:53:14	1	0	1	0
      354	2012-07-15 08:53:22	1	0	1	0
        3	2012-07-15 09:40:03	1	0	1	0
       14	2012-07-15 10:36:03	1	0	1	0
      357	2012-07-15 12:46:14	1	0	1	0
      365	2012-07-15 12:49:33	1	0	1	0
      505	2012-07-15 14:27:40	1	1	1	0
       13	2012-07-15 14:48:46	1	0	1	0
        4	2012-07-15 16:50:52	1	1	1	0
      366	2012-07-15 17:13:34	1	1	1	0
       14	2012-07-15 18:56:38	1	1	1	0
        3	2012-07-15 18:57:09	1	1	1	0
      358	2012-07-15 20:31:24	1	1	1	0
      365	2012-07-15 20:52:12	1	1	1	0
      363	2012-07-15 21:02:35	1	1	1	0
      363	2012-07-15 21:02:37	1	0	1	0
      357	2012-07-15 21:14:08	1	1	1	0
        7	2012-07-16 07:03:30	1	1	1	0
       22	2012-07-16 07:07:48	1	0	1	0
        5	2012-07-16 07:14:07	1	0	1	0
      171	2012-07-16 07:52:22	1	0	1	0
      171	2012-07-16 07:52:29	1	0	1	0
      353	2012-07-16 08:26:06	1	0	1	0
       17	2012-07-16 08:43:05	1	0	1	0
      357	2012-07-16 08:46:59	1	0	1	0
       25	2012-07-16 09:11:41	1	0	1	0
       14	2012-07-16 09:17:50	1	0	1	0
        3	2012-07-16 09:19:14	1	0	1	0
       30	2012-07-16 09:58:56	1	0	1	0
       29	2012-07-16 11:42:11	1	0	1	0
      358	2012-07-16 12:26:34	1	0	1	0
      364	2012-07-16 12:26:42	1	0	1	0
      365	2012-07-16 12:28:38	1	0	1	0
      366	2012-07-16 12:33:16	1	0	1	0
      505	2012-07-16 14:16:09	1	0	1	0
      357	2012-07-16 17:02:04	1	1	1	0
       25	2012-07-16 17:09:51	1	1	1	0
        2	2012-07-16 18:20:26	1	1	1	0
       30	2012-07-16 18:55:30	1	1	1	0
        8	2012-07-16 19:44:41	1	1	1	0
        3	2012-07-16 19:52:17	1	1	1	0
      365	2012-07-16 20:51:27	1	1	1	0
       29	2012-07-16 20:54:53	1	0	1	0
       29	2012-07-16 20:54:55	1	0	1	0
      364	2012-07-16 20:55:22	1	1	1	0
      358	2012-07-16 20:55:28	1	1	1	0
      366	2012-07-16 20:55:35	1	1	1	0
      353	2012-07-16 20:55:41	1	1	1	0
       61	2012-07-16 22:01:12	1	1	1	0
      505	2012-07-16 22:02:23	1	1	1	0
       95	2012-07-17 06:49:10	1	0	1	0
      134	2012-07-17 06:58:54	1	0	1	0
        9	2012-07-17 08:16:09	1	1	1	0
      364	2012-07-17 08:41:05	1	0	1	0
      502	2012-07-17 08:46:43	1	0	1	0
        2	2012-07-17 08:47:36	1	0	1	0
      353	2012-07-17 08:48:48	1	0	1	0
      363	2012-07-17 08:49:10	1	0	1	0
       15	2012-07-17 09:02:13	1	0	1	0
       25	2012-07-17 09:03:55	1	0	1	0
      357	2012-07-17 09:04:39	1	0	1	0
       14	2012-07-17 09:19:56	1	0	1	0
        3	2012-07-17 09:20:47	1	0	1	0
        1	2012-07-17 09:30:21	1	0	1	0
      366	2012-07-17 12:10:20	1	0	1	0
      505	2012-07-17 14:08:49	1	0	1	0
        6	2012-07-17 14:39:24	1	0	1	0
        7	2012-07-17 15:13:52	1	1	1	0
      363	2012-07-17 17:03:10	1	1	1	0
      363	2012-07-17 17:03:16	1	1	1	0
      357	2012-07-17 17:03:27	1	1	1	0
        3	2012-07-17 17:48:26	1	1	1	0
      122	2012-07-17 18:14:37	1	0	1	0
       15	2012-07-17 18:15:18	1	1	1	0
        1	2012-07-17 18:30:15	1	0	1	0
        2	2012-07-17 19:03:48	1	1	1	0
       14	2012-07-17 19:05:54	1	1	1	0
       25	2012-07-17 20:08:11	1	1	1	0
      364	2012-07-17 20:50:49	1	1	1	0
      366	2012-07-17 20:51:04	1	1	1	0
      354	2012-07-17 20:51:16	1	1	1	0
        9	2012-07-17 21:05:30	1	0	1	0
      505	2012-07-17 22:00:13	1	1	1	0
      501	2012-07-17 22:05:31	1	1	1	0
        6	2012-07-18 07:26:24	1	0	1	0
      105	2012-07-18 07:29:45	1	0	1	0
        2	2012-07-18 08:46:23	1	0	1	0
       17	2012-07-18 08:52:46	1	0	1	0
      353	2012-07-18 08:53:56	1	0	1	0
      353	2012-07-18 08:53:58	1	0	1	0
      353	2012-07-18 08:54:00	1	0	1	0
      365	2012-07-18 09:00:45	1	0	1	0
      363	2012-07-18 09:01:07	1	0	1	0
       15	2012-07-18 09:02:46	1	0	1	0
        1	2012-07-18 09:11:30	1	0	1	0
        1	2012-07-18 09:11:32	1	0	1	0
        1	2012-07-18 09:11:34	1	0	1	0
        1	2012-07-18 09:11:36	1	0	1	0
        1	2012-07-18 09:11:37	1	0	1	0
        1	2012-07-18 09:11:39	1	0	1	0
        1	2012-07-18 09:11:41	1	0	1	0
        1	2012-07-18 09:11:43	1	0	1	0
        1	2012-07-18 09:11:45	1	0	1	0
      502	2012-07-18 09:16:52	1	0	1	0
        9	2012-07-18 09:23:01	1	1	1	0
       14	2012-07-18 09:26:01	1	1	1	0
       30	2012-07-18 10:16:45	1	0	1	0
      358	2012-07-18 12:27:06	1	0	1	0
       29	2012-07-18 14:01:11	1	0	1	0
       29	2012-07-18 14:01:13	1	0	1	0
      505	2012-07-18 14:19:28	1	0	1	0
       22	2012-07-18 14:24:54	1	0	1	0
      363	2012-07-18 17:10:19	1	1	1	0
      365	2012-07-18 17:15:13	1	1	1	0
      353	2012-07-18 17:21:19	1	1	1	0
        2	2012-07-18 17:55:02	1	1	1	0
      122	2012-07-18 18:20:08	1	0	1	0
       15	2012-07-18 18:29:55	1	1	1	0
       15	2012-07-18 18:29:57	1	0	1	0
       14	2012-07-18 19:47:09	1	1	1	0
       29	2012-07-18 20:05:18	1	0	1	0
       30	2012-07-18 20:06:27	1	1	1	0
      358	2012-07-18 20:56:54	1	1	1	0
      354	2012-07-18 21:00:21	1	1	1	0
      505	2012-07-18 22:03:48	1	1	1	0
      501	2012-07-18 22:24:51	1	1	1	0
      102	2012-07-19 06:48:01	1	0	1	0
      134	2012-07-19 06:52:34	1	0	1	0
        9	2012-07-19 07:01:40	1	0	1	0
      363	2012-07-19 08:50:55	1	0	1	0
       17	2012-07-19 08:51:11	1	0	1	0
      353	2012-07-19 08:55:25	1	0	1	0
      357	2012-07-19 08:55:35	1	0	1	0
        2	2012-07-19 09:04:09	1	0	1	0
      501	2012-07-19 09:04:35	1	0	1	0
       15	2012-07-19 09:09:48	1	0	1	0
        1	2012-07-19 09:19:11	1	0	1	0
       30	2012-07-19 10:09:56	1	0	1	0
       14	2012-07-19 10:20:38	1	0	1	0
       29	2012-07-19 11:51:11	1	0	1	0
      358	2012-07-19 12:18:55	1	0	1	0
      364	2012-07-19 12:20:10	1	0	1	0
      366	2012-07-19 12:29:52	1	0	1	0
        3	2012-07-19 12:57:50	1	0	1	0
       25	2012-07-19 14:51:32	1	1	1	0
        9	2012-07-19 15:14:39	1	0	1	0
      363	2012-07-19 17:00:14	1	1	1	0
      357	2012-07-19 17:20:55	1	1	1	0
       15	2012-07-19 18:02:26	1	1	1	0
      353	2012-07-19 18:04:52	1	1	1	0
      501	2012-07-19 18:31:10	1	1	1	0
      502	2012-07-19 18:31:23	1	1	1	0
       30	2012-07-19 18:46:49	1	1	1	0
        2	2012-07-19 19:00:04	1	1	1	0
       14	2012-07-19 19:03:55	1	1	1	0
      102	2012-07-19 19:18:02	1	1	1	0
       29	2012-07-19 19:54:48	1	1	1	0
        3	2012-07-19 20:56:36	1	1	1	0
      364	2012-07-19 21:08:58	1	1	1	0
      366	2012-07-19 21:09:04	1	1	1	0
      354	2012-07-19 21:09:26	1	1	1	0
      358	2012-07-19 21:12:19	1	1	1	0
      358	2012-07-19 21:12:22	1	0	1	0
        7	2012-07-19 23:02:34	1	1	1	0
       22	2012-07-19 23:02:40	1	1	1	0
       15	2012-07-20 09:09:26	1	0	1	0
       17	2012-07-20 09:13:11	1	0	1	0
        3	2012-07-20 09:15:07	1	0	1	0
      501	2012-07-20 09:35:48	1	0	1	0
       14	2012-07-20 09:38:07	1	0	1	0
      502	2012-07-20 09:51:37	1	0	1	0
       30	2012-07-20 10:33:23	1	0	1	0
       29	2012-07-20 11:46:38	1	0	1	0
      358	2012-07-20 12:21:02	1	0	1	0
      366	2012-07-20 12:25:17	1	0	1	0
      364	2012-07-20 12:36:49	1	0	1	0
      505	2012-07-20 14:11:53	1	0	1	0
      363	2012-07-20 17:08:43	1	1	1	0
      357	2012-07-20 17:08:51	1	1	1	0
      361	2012-07-20 17:08:59	1	1	1	0
        2	2012-07-20 17:49:24	1	1	1	0
        4	2012-07-20 17:56:06	1	1	1	0
       15	2012-07-20 17:56:53	1	1	1	0
      105	2012-07-20 18:31:00	1	0	1	0
      105	2012-07-20 18:31:02	1	0	1	0
       14	2012-07-20 18:33:09	1	1	1	0
       30	2012-07-20 19:03:18	1	1	1	0
      501	2012-07-20 19:22:57	1	1	1	0
      102	2012-07-20 19:29:23	1	1	1	0
        3	2012-07-20 19:58:39	1	1	1	0
      365	2012-07-20 20:06:29	1	0	1	0
      354	2012-07-20 20:52:06	1	1	1	0
      366	2012-07-20 20:52:13	1	1	1	0
      358	2012-07-20 20:52:20	1	1	1	0
       29	2012-07-20 20:54:44	1	0	1	0
      364	2012-07-20 21:12:32	1	1	1	0
        6	2012-07-20 21:50:12	1	0	1	0
      505	2012-07-20 22:01:30	1	0	1	0
        7	2012-07-20 23:53:56	1	1	1	0
      134	2012-07-21 06:57:16	1	0	1	0
      134	2012-07-21 06:57:18	1	0	1	0
       22	2012-07-21 07:05:06	1	1	1	0
        2	2012-07-21 08:43:37	1	0	1	0
        3	2012-07-21 09:02:50	1	0	1	0
       15	2012-07-21 09:09:19	1	0	1	0
        4	2012-07-21 09:16:57	1	0	1	0
        1	2012-07-21 09:32:04	1	0	1	0
       30	2012-07-21 10:34:00	1	0	1	0
      353	2012-07-21 10:36:06	1	0	1	0
      357	2012-07-21 10:56:50	1	0	1	0
      363	2012-07-21 10:56:54	1	0	1	0
      365	2012-07-21 11:09:30	1	0	1	0
       29	2012-07-21 11:54:09	1	0	1	0
        2	2012-07-21 12:20:18	1	1	1	0
      364	2012-07-21 12:22:35	1	0	1	0
      358	2012-07-21 12:33:29	1	0	1	0
      366	2012-07-21 12:38:28	1	0	1	0
        9	2012-07-21 14:20:41	1	0	1	0
        9	2012-07-21 14:20:55	1	0	1	0
      501	2012-07-21 16:19:18	1	1	1	0
        3	2012-07-21 17:29:33	1	1	1	0
       15	2012-07-21 18:34:23	1	1	1	0
      102	2012-07-21 18:52:15	1	0	1	0
      357	2012-07-21 18:55:12	1	1	1	0
      365	2012-07-21 18:58:18	1	1	1	0
       30	2012-07-21 19:26:00	1	1	1	0
       29	2012-07-21 20:39:50	1	0	1	0
      364	2012-07-21 21:18:49	1	1	1	0
      354	2012-07-21 21:18:58	1	1	1	0
      366	2012-07-21 21:19:11	1	1	1	0
      363	2012-07-21 21:21:54	1	1	1	0
      356	2012-07-21 21:27:02	1	0	1	0
      358	2012-07-21 21:27:50	1	1	1	0
        7	2012-07-21 21:37:53	1	0	1	0
      122	2012-07-22 07:06:33	1	0	1	0
      102	2012-07-22 07:12:09	1	1	1	0
        5	2012-07-22 07:18:37	1	0	1	0
      502	2012-07-22 09:15:32	1	0	1	0
        3	2012-07-22 09:31:44	1	0	1	0
       14	2012-07-22 09:37:49	1	0	1	0
      353	2012-07-22 10:27:27	1	0	1	0
      365	2012-07-22 10:29:00	1	0	1	0
      357	2012-07-22 10:34:30	1	0	1	0
      357	2012-07-22 10:34:32	1	0	1	0
      363	2012-07-22 10:35:30	1	0	1	0
       30	2012-07-22 10:37:09	1	0	1	0
      358	2012-07-22 10:57:55	1	0	1	0
       29	2012-07-22 11:47:27	1	0	1	0
        9	2012-07-22 12:18:50	1	0	1	0
      364	2012-07-22 12:29:29	1	0	1	0
      366	2012-07-22 12:35:43	1	0	1	0
      505	2012-07-22 14:11:50	1	0	1	0
       13	2012-07-22 14:48:24	1	0	1	0
        4	2012-07-22 17:14:57	1	1	1	0
        3	2012-07-22 17:33:10	1	1	1	0
       14	2012-07-22 18:53:17	1	1	1	0
      365	2012-07-22 19:07:30	1	1	1	0
      357	2012-07-22 19:19:04	1	1	1	0
      361	2012-07-22 19:19:11	1	1	1	0
       29	2012-07-22 20:23:21	1	0	1	0
       29	2012-07-22 20:23:22	1	0	1	0
       29	2012-07-22 20:23:32	1	0	1	0
       30	2012-07-22 20:30:44	1	1	1	0
        6	2012-07-22 20:48:19	1	1	1	0
      366	2012-07-22 21:36:33	1	1	1	0
      364	2012-07-22 21:36:50	1	1	1	0
      354	2012-07-22 21:37:09	1	1	1	0
      363	2012-07-22 21:41:06	1	1	1	0
      358	2012-07-22 21:43:18	1	1	1	0
      505	2012-07-22 22:00:06	1	1	1	0
      505	2012-07-23 05:59:41	1	0	1	0
       23	2012-07-23 06:38:48	1	0	1	0
       23	2012-07-23 06:39:05	1	0	1	0
       23	2012-07-23 06:39:21	1	0	1	0
       23	2012-07-23 06:39:32	1	0	1	0
       23	2012-07-23 06:39:39	1	0	1	0
      199	2012-07-23 06:47:48	1	0	1	0
       22	2012-07-23 07:04:06	1	0	1	0
      134	2012-07-23 07:07:25	1	0	1	0
        5	2012-07-23 07:10:08	1	0	1	0
        7	2012-07-23 07:19:31	1	1	1	0
        7	2012-07-23 07:19:47	1	1	1	0
        3	2012-07-23 08:43:09	1	0	1	0
        1	2012-07-23 09:04:46	1	0	1	0
       14	2012-07-23 09:19:55	1	0	1	0
      358	2012-07-23 10:01:33	1	0	1	0
       30	2012-07-23 10:19:26	1	0	1	0
      353	2012-07-23 10:24:28	1	0	1	0
      364	2012-07-23 10:36:19	1	0	1	0
      502	2012-07-23 10:46:19	1	0	1	0
      366	2012-07-23 10:48:36	1	0	1	0
       29	2012-07-23 11:41:24	1	0	1	0
      365	2012-07-23 11:51:10	1	0	1	0
      357	2012-07-23 12:45:18	1	0	1	0
      505	2012-07-23 14:21:59	1	1	1	0
       13	2012-07-23 14:52:11	1	0	1	0
       23	2012-07-23 15:09:31	1	1	1	0
       24	2012-07-23 15:57:55	1	1	1	0
       11	2012-07-23 16:09:46	1	1	1	0
       15	2012-07-23 17:11:00	1	1	1	0
        3	2012-07-23 17:43:39	1	1	1	0
      122	2012-07-23 18:13:54	1	0	1	0
        2	2012-07-23 18:30:37	1	1	1	0
      364	2012-07-23 18:59:33	1	1	1	0
      366	2012-07-23 19:00:06	1	1	1	0
      358	2012-07-23 19:04:25	1	1	1	0
      358	2012-07-23 19:04:27	1	0	1	0
       30	2012-07-23 19:23:12	1	1	1	0
       14	2012-07-23 19:26:14	1	1	1	0
        1	2012-07-23 19:53:14	1	0	1	0
       29	2012-07-23 20:06:54	1	1	1	0
      365	2012-07-23 20:59:13	1	1	1	0
      357	2012-07-23 20:59:17	1	1	1	0
      353	2012-07-23 21:07:14	1	1	1	0
      172	2012-07-23 21:32:49	1	0	1	0
      172	2012-07-23 21:32:55	1	5	1	0
      172	2012-07-23 21:33:04	1	5	1	0
        9	2012-07-23 21:48:22	1	0	1	0
      505	2012-07-24 06:02:37	1	0	1	0
       23	2012-07-24 06:40:56	1	0	1	0
       11	2012-07-24 06:46:13	1	0	1	0
      134	2012-07-24 06:50:07	1	0	1	0
        5	2012-07-24 07:01:42	1	0	1	0
      122	2012-07-24 07:14:54	1	0	1	0
        9	2012-07-24 07:45:42	1	1	1	0
        2	2012-07-24 08:43:19	1	0	1	0
       25	2012-07-24 08:43:56	1	0	1	0
        3	2012-07-24 08:44:14	1	0	1	0
       15	2012-07-24 08:51:03	1	0	1	0
      502	2012-07-24 09:18:24	1	0	1	0
        1	2012-07-24 09:20:35	1	0	1	0
       14	2012-07-24 09:28:04	1	0	1	0
      353	2012-07-24 09:57:31	1	0	1	0
      366	2012-07-24 10:37:47	1	0	1	0
      364	2012-07-24 10:38:10	1	0	1	0
       30	2012-07-24 10:53:19	1	0	1	0
      363	2012-07-24 12:46:40	1	0	1	0
        4	2012-07-24 13:17:32	1	0	1	0
        6	2012-07-24 14:14:59	1	0	1	0
      505	2012-07-24 14:41:51	1	1	1	0
        7	2012-07-24 15:05:42	1	1	1	0
       11	2012-07-24 16:37:51	1	1	1	0
       30	2012-07-24 17:01:53	1	1	1	0
       15	2012-07-24 17:28:25	1	1	1	0
        3	2012-07-24 17:32:52	1	1	1	0
      122	2012-07-24 18:15:18	1	0	1	0
        2	2012-07-24 18:38:23	1	1	1	0
      366	2012-07-24 19:03:15	1	1	1	0
       14	2012-07-24 19:54:53	1	1	1	0
       25	2012-07-24 20:13:38	1	1	1	0
      364	2012-07-24 21:10:20	1	1	1	0
        4	2012-07-24 21:21:45	1	1	1	0
        9	2012-07-24 21:28:18	1	0	1	0
      502	2012-07-25 05:41:44	1	0	1	0
      505	2012-07-25 06:04:59	1	0	1	0
       23	2012-07-25 06:47:18	1	0	1	0
       11	2012-07-25 06:49:42	1	0	1	0
      192	2012-07-25 06:49:50	1	0	1	0
      134	2012-07-25 06:54:32	1	0	1	0
      122	2012-07-25 07:04:17	1	0	1	0
      102	2012-07-25 07:20:09	1	0	1	0
        9	2012-07-25 07:36:31	1	1	1	0
        8	2012-07-25 08:25:22	1	0	1	0
       15	2012-07-25 08:51:42	1	0	1	0
        2	2012-07-25 09:02:07	1	0	1	0
        4	2012-07-25 09:09:51	1	0	1	0
       25	2012-07-25 09:09:56	1	0	1	0
       17	2012-07-25 09:20:38	1	0	1	0
        1	2012-07-25 09:44:38	1	0	1	0
       14	2012-07-25 09:45:25	1	0	1	0
      358	2012-07-25 10:30:08	1	0	1	0
      353	2012-07-25 10:30:23	1	0	1	0
      357	2012-07-25 12:32:24	1	0	1	0
      365	2012-07-25 12:44:02	1	0	1	0
      363	2012-07-25 12:47:15	1	0	1	0
      363	2012-07-25 12:47:17	1	0	1	0
       29	2012-07-25 13:28:16	1	0	1	0
       25	2012-07-25 14:19:12	1	1	1	0
       22	2012-07-25 14:28:30	1	0	1	0
      505	2012-07-25 15:00:28	1	1	1	0
       23	2012-07-25 15:20:43	1	1	1	0
       11	2012-07-25 16:41:38	1	1	1	0
       15	2012-07-25 18:55:47	1	1	1	0
        2	2012-07-25 18:59:19	1	1	1	0
      102	2012-07-25 19:02:33	1	1	1	0
       14	2012-07-25 19:11:25	1	1	1	0
      358	2012-07-25 19:35:04	1	0	1	0
       29	2012-07-25 19:42:06	1	1	1	0
      365	2012-07-25 20:59:59	1	1	1	0
      357	2012-07-25 21:04:47	1	1	1	0
        4	2012-07-25 21:07:23	1	1	1	0
      363	2012-07-25 21:07:29	1	1	1	0
      363	2012-07-25 21:07:31	1	0	1	0
      353	2012-07-25 21:11:50	1	1	1	0
       15	2012-07-26 09:18:24	1	0	1	0
        4	2012-07-26 09:19:06	1	0	1	0
       14	2012-07-26 09:34:21	1	0	1	0
       17	2012-07-26 09:43:27	1	0	1	0
      353	2012-07-26 10:22:16	1	0	1	0
      366	2012-07-26 10:37:09	1	0	1	0
      358	2012-07-26 10:39:46	1	0	1	0
      364	2012-07-26 10:47:53	1	0	1	0
       29	2012-07-26 11:45:44	1	0	1	0
      357	2012-07-26 12:32:00	1	0	1	0
        3	2012-07-26 12:46:08	1	0	1	0
      363	2012-07-26 12:54:14	1	0	1	0
      365	2012-07-26 12:58:03	1	0	1	0
       22	2012-07-26 14:18:57	1	0	1	0
       23	2012-07-26 15:13:48	1	1	1	0
       15	2012-07-26 18:46:07	1	1	1	0
       14	2012-07-26 18:59:21	1	1	1	0
      366	2012-07-26 19:01:59	1	1	1	0
      358	2012-07-26 19:07:50	1	1	1	0
      501	2012-07-26 19:19:23	1	1	1	0
      102	2012-07-26 19:23:26	1	1	1	0
       29	2012-07-26 19:54:45	1	0	1	0
       29	2012-07-26 19:54:50	1	1	1	0
       30	2012-07-26 20:47:33	1	1	1	0
      363	2012-07-26 20:58:29	1	1	1	0
      365	2012-07-26 20:59:29	1	1	1	0
      364	2012-07-26 21:02:07	1	1	1	0
      353	2012-07-26 21:02:14	1	1	1	0
      357	2012-07-26 21:03:55	1	1	1	0
        3	2012-07-26 21:22:01	1	1	1	0
      122	2012-07-26 21:48:10	1	0	1	0
        7	2012-07-26 22:53:59	1	1	1	0
       22	2012-07-26 22:54:10	1	1	1	0
      505	2012-07-27 06:15:44	1	0	1	0
       23	2012-07-27 06:40:17	1	0	1	0
       23	2012-07-27 06:40:28	1	0	1	0
       23	2012-07-27 06:40:34	1	0	1	0
       11	2012-07-27 06:56:55	1	0	1	0
      122	2012-07-27 06:59:04	1	0	1	0
        5	2012-07-27 07:29:40	1	0	1	0
        2	2012-07-27 08:53:26	1	0	1	0
        8	2012-07-27 08:57:20	1	0	1	0
       25	2012-07-27 09:05:08	1	0	1	0
        1	2012-07-27 09:23:08	1	0	1	0
       14	2012-07-27 09:33:16	1	0	1	0
      364	2012-07-27 10:20:59	1	0	1	0
      366	2012-07-27 10:23:07	1	0	1	0
      358	2012-07-27 10:40:15	1	0	1	0
       30	2012-07-27 10:41:10	1	0	1	0
       29	2012-07-27 11:56:13	1	0	1	0
      363	2012-07-27 12:53:27	1	0	1	0
      357	2012-07-27 13:01:25	1	0	1	0
      365	2012-07-27 13:08:33	1	0	1	0
      505	2012-07-27 14:31:29	1	1	1	0
      501	2012-07-27 16:00:58	1	1	1	0
       81	2012-07-27 16:31:02	1	0	1	0
       11	2012-07-27 16:32:48	1	1	1	0
       25	2012-07-27 17:05:32	1	1	1	0
       14	2012-07-27 17:38:44	1	1	1	0
        4	2012-07-27 17:43:55	1	1	1	0
        2	2012-07-27 18:28:22	1	1	1	0
      102	2012-07-27 18:42:05	1	0	1	0
      358	2012-07-27 19:04:53	1	0	1	0
      122	2012-07-27 19:07:48	1	1	1	0
      366	2012-07-27 19:07:59	1	1	1	0
       30	2012-07-27 19:44:10	1	1	1	0
      357	2012-07-27 20:58:09	1	1	1	0
       29	2012-07-27 20:58:32	1	1	1	0
      363	2012-07-27 20:58:47	1	1	1	0
      365	2012-07-27 21:02:56	1	1	1	0
      354	2012-07-27 21:05:04	1	1	1	0
        3	2012-07-27 21:13:23	1	1	1	0
        6	2012-07-27 22:07:42	1	0	1	0
      505	2012-07-28 06:15:22	1	0	1	0
       22	2012-07-28 07:05:23	1	1	1	0
        2	2012-07-28 08:57:14	1	0	1	0
        4	2012-07-28 09:22:52	1	0	1	0
        3	2012-07-28 09:28:33	1	0	1	0
       17	2012-07-28 09:34:56	1	0	1	0
       15	2012-07-28 09:37:19	1	0	1	0
      353	2012-07-28 10:25:49	1	0	1	0
      364	2012-07-28 10:25:56	1	0	1	0
      366	2012-07-28 10:26:20	1	0	1	0
      358	2012-07-28 10:37:18	1	0	1	0
       30	2012-07-28 11:38:45	1	0	1	0
       29	2012-07-28 11:41:23	1	0	1	0
       29	2012-07-28 11:41:24	1	0	1	0
      365	2012-07-28 12:49:42	1	0	1	0
      363	2012-07-28 12:55:15	1	0	1	0
      357	2012-07-28 13:00:51	1	0	1	0
        2	2012-07-28 13:12:27	1	1	1	0
        9	2012-07-28 14:02:07	1	0	1	0
      505	2012-07-28 15:00:07	1	1	1	0
       15	2012-07-28 15:32:54	1	1	1	0
       11	2012-07-28 16:42:49	1	1	1	0
       25	2012-07-28 17:05:03	1	1	1	0
        4	2012-07-28 17:32:37	1	1	1	0
      102	2012-07-28 18:49:14	1	0	1	0
      366	2012-07-28 20:02:18	1	1	1	0
      354	2012-07-28 20:05:55	1	1	1	0
       29	2012-07-28 20:26:31	1	0	1	0
      358	2012-07-28 20:59:48	1	1	1	0
      357	2012-07-28 21:28:09	1	1	1	0
      363	2012-07-28 21:32:18	1	1	1	0
      365	2012-07-28 21:35:04	1	1	1	0
      365	2012-07-28 21:35:06	1	0	1	0
       30	2012-07-28 21:43:59	1	1	1	0
      505	2012-07-29 06:10:13	1	0	1	0
      141	2012-07-29 06:55:06	1	0	1	0
       22	2012-07-29 07:11:53	1	1	1	0
        5	2012-07-29 07:16:44	1	0	1	0
        7	2012-07-29 07:18:56	1	1	1	0
        6	2012-07-29 07:31:56	1	0	1	0
        3	2012-07-29 09:01:44	1	0	1	0
       29	2012-07-29 09:40:22	1	0	1	0
      364	2012-07-29 10:31:08	1	0	1	0
      358	2012-07-29 10:32:49	1	0	1	0
      366	2012-07-29 10:42:07	1	0	1	0
       14	2012-07-29 10:43:50	1	0	1	0
      353	2012-07-29 10:46:27	1	0	1	0
       30	2012-07-29 10:56:07	1	0	1	0
      362	2012-07-29 10:56:27	1	0	1	0
        9	2012-07-29 12:29:12	1	0	1	0
      365	2012-07-29 12:38:09	1	0	1	0
      363	2012-07-29 12:43:12	1	0	1	0
      357	2012-07-29 13:08:14	1	0	1	0
      502	2012-07-29 13:16:57	1	0	1	0
       13	2012-07-29 14:51:33	1	0	1	0
        4	2012-07-29 16:28:18	1	1	1	0
        3	2012-07-29 17:58:33	1	1	1	0
      122	2012-07-29 18:15:40	1	0	1	0
       14	2012-07-29 19:32:26	1	1	1	0
      366	2012-07-29 20:01:05	1	0	1	0
       29	2012-07-29 20:01:17	1	0	1	0
       30	2012-07-29 20:07:30	1	1	1	0
      358	2012-07-29 20:33:40	1	1	1	0
      357	2012-07-29 21:06:09	1	1	1	0
      365	2012-07-29 21:06:14	1	1	1	0
      363	2012-07-29 21:06:20	1	1	1	0
      364	2012-07-29 21:06:32	1	1	1	0
      361	2012-07-29 21:06:39	1	1	1	0
      502	2012-07-29 21:52:24	1	1	1	0
       23	2012-07-30 06:22:11	1	0	1	0
      134	2012-07-30 06:45:50	1	0	1	0
        5	2012-07-30 07:14:23	1	0	1	0
       22	2012-07-30 07:24:51	1	0	1	0
       22	2012-07-30 07:25:43	1	0	1	0
        7	2012-07-30 08:10:33	1	1	1	0
        3	2012-07-30 09:02:21	1	0	1	0
        1	2012-07-30 09:09:12	1	0	1	0
       14	2012-07-30 09:22:47	1	0	1	0
      353	2012-07-30 10:01:54	1	0	1	0
      357	2012-07-30 11:09:54	1	0	1	0
      366	2012-07-30 11:48:47	1	0	1	0
       29	2012-07-30 11:58:03	1	0	1	0
      365	2012-07-30 12:20:02	1	0	1	0
      364	2012-07-30 12:20:23	1	0	1	0
